IMG_6630.JPG,half_hand_wrong,1543.4457,587.0272,1927.2775,1495.0352,496.94336,1565.9612,1466.758,500.40872,1565.4695,1438.6542,505.2457,1564.9447,1587.4093,485.00784,1688.4805,1622.9034,481.2311,1689.2574,1661.8192,478.42917,1688.309,1427.9957,550.2165,158.27084,1740.337,525.5904,687.10815,1511.1388,665.6307,1471.5787,1612.063,659.9131,1623.7346,1214.6503,1067.7407,-752.2443,2216.0344,1096.6404,363.45117,972.4907,1980.9031,-1345.6208,2573.7725,1978.4591,124.49859,569.7982,2871.978,-1242.2917,2982.4592,2709.138,54.71416,463.74786,3096.5857,-1378.8029,3102.2048,2870.2068,31.962864,405.71274,3053.4944,-1292.0483,3064.095,2879.9277,20.664799,458.60696,2987.8208,-1186.6357,3012.8723,2830.2603,44.49522,1739.3081,2684.6096,-535.46075,2303.2742,2687.6948,532.80817,1074.5913,3757.9888,131.67859,2308.3381,3723.368,1820.2972,1223.1396,4922.524,1072.9867,2297.4182,4716.3677,2846.5125,1309.6251,5157.5146,1150.5154,2346.5117,4881.4834,2947.658,756.9969,4915.9365,879.691,2140.4824,4726.086,2691.8428
IMG_6631.JPG,half_hand_wrong,1522.6244,482.80276,1848.5924,1477.2992,383.71887,1495.9977,1447.0203,384.81516,1495.4583,1417.0455,387.28967,1494.8347,1567.5762,374.02542,1618.2539,1600.0183,369.1689,1618.8439,1634.144,365.96048,1617.7216,1411.9115,428.30017,125.98768,1723.952,410.29263,647.3528,1488.6946,561.8205,1406.5496,1588.3479,558.9612,1556.5647,1210.8082,975.47095,-835.5295,2257.669,999.7228,405.78217,1036.7762,1891.3281,-1430.6129,2627.5684,1890.2615,195.08307,666.1004,2812.0051,-1232.8451,3017.0823,2598.0366,161.41904,562.61316,3056.89,-1361.4363,3130.4893,2757.8171,150.68083,507.15576,3018.6814,-1278.3999,3099.1348,2766.97,144.62616,560.8677,2942.4973,-1178.0055,3047.6736,2715.5774,151.9939,1844.0988,2612.3416,-633.7051,2422.4849,2599.0864,631.3326,1179.5714,3737.7207,27.382318,2403.7427,3639.0566,1990.8456,1373.6365,4911.88,921.1826,2403.506,4678.409,3060.9253,1474.0293,5175.811,991.8484,2457.2373,4842.596,3167.006,834.3791,4922.1187,688.4678,2227.7112,4762.9146,2929.4775
IMG_6632.JPG,half_hand_wrong,1391.6196,388.33273,1817.2308,1354.3163,284.06192,1484.7224,1327.1592,288.04175,1484.1835,1300.4203,293.22375,1483.4314,1438.3209,267.08365,1650.393,1468.7793,260.24945,1651.0632,1501.4663,254.30734,1649.6348,1310.7859,335.45087,178.93361,1587.722,299.72052,903.9408,1369.6249,476.19788,1399.5487,1459.6566,463.23532,1608.6206,1142.8788,879.2268,-853.85834,2171.6692,862.6466,791.0408,1047.1061,1864.871,-1482.0413,2602.7705,1796.7289,563.26636,701.9242,2897.1345,-1175.5656,3024.2754,2560.981,547.47394,581.64215,3158.508,-1291.9548,3121.4233,2716.4727,567.093,526.65936,3126.2463,-1199.4933,3095.4756,2719.962,561.552,577.76855,3051.8672,-1113.1146,3046.5344,2667.7659,533.7522,1898.4988,2576.9487,-759.6551,2473.7712,2569.259,756.038,1173.7938,3847.2778,-246.01534,2422.0942,3627.2078,2146.5854,1451.6486,5121.5728,483.64484,2493.4822,4715.8506,3263.9375,1578.9594,5327.6255,540.2266,2587.6763,4892.5063,3376.1113,927.1275,5132.409,251.59868,2344.9668,4843.135,3215.6133
IMG_6633.JPG,half_hand_wrong,1589.7025,567.909,2082.0435,1560.7478,452.7022,1681.3585,1536.569,455.74615,1681.0386,1512.6796,459.80695,1680.6422,1642.447,436.2819,1912.6847,1674.2075,429.6732,1913.4685,1706.3165,424.69174,1911.8795,1541.7443,502.46027,116.06216,1798.9753,462.54523,1124.5571,1573.1617,664.4258,1568.4332,1670.7864,658.7789,1859.6022,1449.8579,1078.2443,-1022.8001,2435.06,1094.6198,1028.8005,1321.0984,2109.715,-1604.6045,2841.5874,2004.8856,943.8775,990.05066,3239.2554,-1284.517,3182.5378,2785.4434,898.8783,855.482,3512.7341,-1425.35,3268.4255,2973.854,939.5811,795.28033,3463.3604,-1311.1083,3228.6548,2973.2156,849.35864,851.41266,3388.1318,-1205.1423,3182.2678,2907.6062,851.348,2198.4207,2832.6162,-847.7128,2744.8403,2851.907,844.37524,1381.7881,4111.318,-418.73184,2583.1816,3921.0818,2140.048,1662.8074,5423.534,174.86969,2676.046,5033.3306,3265.678,1866.8655,5832.6396,203.77928,2923.1396,5242.5547,3374.9575,1163.0896,5680.4395,-163.79521,2507.2266,5176.729,3155.7378
IMG_6634.JPG,half_hand_wrong,1755.3298,724.6122,1658.5739,1769.7761,587.9442,1300.4078,1763.8875,588.2683,1299.8663,1756.9006,590.13916,1299.7976,1813.0841,577.7166,1569.5126,1837.2896,571.6287,1569.6261,1863.524,566.7722,1567.8163,1827.2698,628.00775,36.2914,1973.5249,604.16174,1192.5912,1778.362,821.1021,1258.2687,1829.86,814.6503,1594.4808,1767.1523,1179.3447,-1157.2123,2592.71,1191.4335,1733.6399,1601.0867,2261.7722,-1540.5057,2747.1577,2107.2742,2276.7017,1270.5106,3370.9111,-850.32935,2178.1401,2554.3557,2730.4202,1125.9944,3644.613,-1021.5988,2116.169,2649.7603,2986.1587,1049.399,3611.0825,-820.7549,2017.1025,2631.6836,2773.2246,1113.2457,3544.1619,-738.4308,2024.158,2606.7427,2658.7747,2498.8047,2976.3071,-848.58923,2996.6418,3034.1487,846.2199,1497.564,4306.598,-687.9657,2680.1582,4086.7952,1917.808,1705.9127,5624.656,-503.86746,2712.8687,5241.123,2532.5818,1866.3761,6072.4736,-487.3939,3070.3965,5564.9253,2594.3381,1087.9183,5995.0835,-721.8865,2492.458,5275.677,2402.6692
IMG_6635.JPG,half_hand_wrong,1689.3251,607.36035,1047.8706,1714.1608,467.64038,757.4371,1716.774,467.7317,757.2032,1719.2866,468.17422,757.21027,1743.5333,460.6636,1016.5081,1768.8732,456.13486,1016.74927,1796.0994,452.05673,1015.3861,1826.0704,508.53116,-264.82104,1944.716,490.06393,846.3079,1730.3157,724.14105,719.5422,1770.1458,719.79254,1046.6345,1811.0714,1062.8646,-1201.4807,2554.183,1083.3785,1389.1328,1702.2224,2137.0051,-1490.3005,2358.0762,2106.086,1495.017,1359.1202,3344.122,-812.10333,1814.0076,2998.0767,1346.0857,1213.283,3629.5405,-1000.8898,1729.4749,3133.9146,1458.7941,1154.5381,3600.1467,-797.2353,1686.8167,3157.235,1200.7836,1220.3652,3517.6296,-707.33746,1709.4769,3117.9546,1236.4626,2514.2422,2899.2668,-777.19824,2989.2239,2946.1619,775.11346,1540.105,4216.557,-328.43726,2625.746,3958.4343,2006.8927,1726.334,5491.2373,99.138306,2675.8389,5073.9346,2873.5361,1918.1632,5922.4375,124.99485,3018.8928,5395.6787,2960.0083,1169.1954,5773.017,-112.10608,2360.2917,5135.4287,2813.6638
IMG_6636.JPG,half_hand_wrong,1454.2565,623.3694,1068.523,1477.2167,487.50476,765.21344,1481.8802,486.7734,764.784,1486.8228,486.85025,764.73944,1499.6057,477.76654,1013.26654,1520.2549,470.3477,1013.45074,1542.2133,463.81616,1012.1982,1609.459,512.7531,-289.9596,1693.1482,487.6912,774.5068,1512.7852,741.7029,731.81146,1541.4377,732.2214,1044.7488,1641.532,1109.0702,-1183.3671,2356.743,1055.531,1252.5223,1673.9897,2205.108,-1414.5562,2489.4395,1931.1613,1530.6014,1461.7466,3359.7625,-619.82806,2103.7815,2742.7869,1663.9967,1334.1322,3646.011,-772.27966,2050.622,2874.523,1774.0885,1256.9099,3615.7673,-598.17804,1995.8601,2886.7512,1564.1024,1321.1425,3531.5566,-518.2301,2004.262,2855.694,1575.2112,2412.8472,2921.8684,-726.5561,2860.6143,2917.8855,724.2445,1500.0938,4195.217,-203.48047,2444.9712,3921.2886,2124.7625,1708.8073,5496.7207,340.1776,2517.6223,4990.5205,3211.0005,1917.1903,5874.6025,385.56705,2608.5808,5148.719,3317.2456,1160.5323,5805.237,229.28856,2283.3635,5069.9575,3261.5024
IMG_6637.JPG,half_hand_wrong,1665.7375,519.248,1027.8545,1696.5327,386.46558,731.4839,1700.505,388.5911,731.1583,1704.2599,392.2643,731.036,1719.9233,378.01416,984.2109,1741.061,373.77008,984.5168,1763.6289,370.12054,983.0915,1810.5431,439.00208,-353.5996,1902.3112,401.24908,738.0726,1722.1113,641.3826,672.6003,1755.0854,632.523,993.6064,1867.1989,1069.4205,-1244.6489,2417.2356,962.45825,1149.0358,1943.2589,2163.61,-1504.3661,2458.315,2016.6876,1349.9764,1729.0217,3286.8833,-865.52924,2072.3445,3003.1843,1391.9895,1628.1531,3596.222,-1044.194,2010.2324,3161.7305,1471.8862,1535.2115,3586.6147,-874.7408,1988.8136,3185.008,1248.9283,1582.7975,3500.1597,-775.01447,2003.4094,3146.7031,1290.5823,2565.1023,2818.0906,-690.8547,2963.6245,2782.1543,689.05853,1690.024,4017.7354,-123.9201,2463.3357,3758.7014,2047.4305,1751.2439,5387.872,576.4088,2499.574,4856.0747,3140.9927,1869.248,5657.102,634.76483,2624.1028,5049.3584,3245.4211,1187.403,5538.254,416.1752,2286.124,4936.256,3124.5742
IMG_6638.JPG,half_hand_wrong,1680.6715,628.86536,540.2042,1715.3525,486.94775,305.25314,1726.8959,483.01697,304.85104,1739.2874,479.34027,304.63617,1722.5594,476.5013,577.10266,1739.9637,465.17856,577.37244,1759.794,453.14014,576.09924,1894.7084,489.28476,-549.9777,1933.6678,459.5167,638.0264,1769.0404,738.65845,260.04077,1772.9429,722.99146,609.9399,2041.3706,1127.3158,-1318.771,2549.699,992.75336,1192.1112,2137.0044,2218.7507,-1511.8715,2644.4182,2091.7354,1245.0487,2034.837,3306.7942,-751.687,2370.2605,3127.9685,1027.0271,1982.3273,3577.1401,-930.5073,2319.1067,3293.4714,1072.7467,1879.0128,3604.035,-757.06525,2298.8716,3324.5474,833.6738,1920.6788,3512.0623,-656.2222,2313.8809,3282.533,914.56116,2746.3135,2814.5493,-677.00464,3105.8174,2766.0842,675.3374,1921.5231,4019.5493,82.78405,2568.557,3820.0151,1800.3436,1878.3335,5155.398,1114.5139,2541.586,4928.3037,2857.2969,1990.2013,5425.3477,1196.2567,2626.624,5113.927,2948.6643,1329.1294,5293.7397,963.2403,2282.8389,5023.7803,2726.7817
IMG_6639.JPG,half_hand_wrong,1794.2388,407.5947,-524.72833,1839.4023,269.49673,-703.5584,1859.4039,263.6175,-704.2445,1881.9558,257.92465,-704.9289,1828.4905,266.2473,-418.28195,1840.65,258.22873,-418.35382,1856.587,250.03201,-419.6059,2068.1704,273.81113,-1172.5228,2042.3556,267.83994,50.80601,1893.426,537.5153,-663.4116,1883.1772,526.6419,-300.19528,2314.286,959.1012,-1712.1573,2625.5872,866.9496,972.4299,2448.046,2140.2466,-1740.1803,2823.2346,2000.1724,1212.5339,2400.876,3266.3228,-828.5205,2664.7632,3066.5608,1048.8898,2345.708,3548.2227,-1020.03815,2637.8215,3291.236,1072.9425,2266.6294,3555.5913,-893.97485,2642.5308,3261.083,838.5647,2288.1248,3478.1162,-748.24457,2647.1968,3256.1743,935.7225,3010.784,2795.874,-760.49365,3232.0378,2710.4385,761.1651,2108.4954,4040.9265,-90.92394,2572.0857,3760.3115,1929.8547,2164.9749,5220.171,817.288,2663.4792,4742.8325,3119.3025,2368.3105,5560.4507,878.17896,2986.1301,5073.171,3221.136,1652.6501,5519.6206,610.86664,2454.4707,5144.6694,3068.5557
IMG_6640.JPG,half_hand_wrong,2012.1312,746.433,-284.7972,2054.401,598.8978,-501.6731,2072.406,595.1246,-502.128,2092.905,591.2384,-502.4805,2054.8572,596.4913,-165.86197,2072.2505,590.4075,-165.98883,2092.0576,583.13837,-167.65074,2276.4834,618.76666,-1141.3354,2268.64,603.9012,296.4501,2099.5308,866.609,-501.0646,2093.8772,860.17957,-76.05221,2604.972,1308.8801,-1939.5262,2707.4192,1271.8816,1253.4159,2736.1367,2489.5137,-2016.9215,2852.787,2280.756,1502.2291,2709.651,3577.0894,-1424.3147,2800.6467,3302.0144,1166.6638,2663.8704,3903.8357,-1752.6119,2643.4866,3579.5725,1206.5331,2564.5671,3897.6277,-1657.8633,2660.1204,3608.4358,887.69617,2584.343,3805.8293,-1367.7118,2688.1958,3536.7976,1021.209,3289.249,3118.2676,-935.3568,3307.3657,3055.736,936.40576,2261.1519,4358.58,-479.19846,2577.4255,4295.1655,1441.7443,2462.4485,5591.826,694.3617,2763.132,5408.5845,2398.0764,2617.003,5785.7056,791.9824,2922.2966,5566.556,2464.3237,1992.1414,5916.9556,554.29565,2433.327,5746.885,2110.2554
IMG_6641.JPG,half_hand_wrong,1683.517,861.9167,-236.16428,1715.3347,712.6928,-439.887,1735.5658,705.12933,-440.49008,1758.4517,696.9698,-441.14456,1707.2799,716.8802,-119.48949,1721.3303,711.0581,-119.66233,1737.0321,703.59625,-121.05251,1959.773,696.2173,-1019.5695,1930.7601,695.5564,359.34985,1800.6531,960.05896,-433.98294,1783.408,960.46277,-26.11288,2374.199,1301.6711,-1825.792,2428.0276,1277.3303,1290.0756,2619.217,2536.0361,-1842.6704,2598.2305,2347.1274,1456.0951,2689.7444,3596.5828,-1302.8414,2650.4678,3253.0208,1011.7189,2640.0496,3906.2422,-1622.5347,2586.0764,3539.321,1011.2165,2536.9653,3902.4275,-1543.1322,2584.3638,3551.5225,701.67615,2562.998,3799.204,-1251.4224,2601.8296,3475.7795,866.8355,3089.6604,3126.6465,-910.94995,2986.1997,3046.864,912.59033,2048.3228,4425.443,-766.2432,2156.5706,4270.331,932.1181,2215.6682,5584.678,430.2954,2238.2212,5444.948,1824.7731,2478.451,5796.56,545.8483,2534.3005,5724.1685,1885.7247,1838.4296,6071.8843,382.6178,2031.6772,5989.1636,1477.6602
IMG_6642.JPG,half_hand_wrong,1413.2202,565.36255,-322.77682,1461.0853,422.18372,-526.92865,1480.5565,416.5223,-527.4939,1501.786,410.685,-528.235,1454.867,428.0261,-186.51784,1469.6536,425.1314,-186.48586,1486.6284,419.89417,-187.69444,1702.1389,420.91818,-1117.8207,1667.8639,417.63828,342.1191,1517.9934,658.5804,-528.5531,1504.0038,659.15405,-96.55519,2182.6714,1080.072,-1865.5332,2078.2437,1120.6884,1251.9115,2470.3389,2234.042,-1828.6295,2391.1426,2142.9697,1462.022,2601.098,3242.3542,-1471.3381,2490.5327,3084.4905,1013.69977,2568.1248,3501.7952,-1815.7935,2435.0344,3295.4888,1008.28925,2461.332,3497.7551,-1777.3672,2408.499,3317.804,715.7006,2470.006,3403.301,-1435.3068,2439.499,3237.3281,874.2801,2795.1978,2802.193,-943.5842,2677.4282,2794.3918,944.8532,1847.7501,4067.0713,-837.69867,1940.9991,3924.7568,884.7385,2050.495,5323.086,298.80496,2068.835,5140.9937,1892.1176,2198.7988,5398.0625,394.7396,2196.5466,5202.7383,1972.1766,1605.1328,5688.281,78.667206,1718.5898,5343.535,1597.4696
IMG_6643.JPG,half_hand_wrong,1567.1476,607.4579,-639.1872,1616.9896,460.9593,-846.2022,1640.5946,455.36014,-846.9486,1666.238,448.95374,-848.0004,1600.9097,464.12152,-508.29916,1611.4302,460.37985,-508.44586,1624.0432,454.38327,-510.02307,1861.4242,459.91986,-1461.192,1819.9775,453.46454,-2.9771414,1682.8422,721.261,-845.8424,1658.8398,729.10443,-415.5552,2338.1897,1100.0287,-2138.8103,2192.8953,1170.0654,922.47064,2729.1719,2249.9521,-2081.9363,2467.702,2193.0647,1337.3356,2840.817,3300.4111,-1724.7917,2596.8445,3134.862,1072.1401,2841.1318,3580.2395,-2060.4526,2658.465,3319.3813,1127.2523,2732.0154,3587.4932,-1990.1359,2666.283,3345.018,816.0958,2723.0732,3490.8337,-1674.7008,2677.0635,3255.5283,937.16833,2861.3408,2903.3281,-877.61536,2604.8635,2901.4526,878.7295,2091.9858,4228.3516,-619.839,2102.8464,3997.9033,890.81647,2278.309,5312.7207,445.93182,2363.5476,5025.6777,2078.6394,2509.3113,5657.299,519.41724,2516.5864,5177.717,2184.504,1826.077,5741.649,50.332047,2075.2822,5381.676,1891.0217
IMG_6644.JPG,half_hand_wrong,1676.4016,526.1409,-682.97864,1730.7964,372.21384,-874.9235,1757.1396,366.1137,-875.58167,1784.5765,358.20328,-876.46533,1702.4042,377.8709,-557.3893,1709.0734,375.62424,-557.4317,1717.1522,370.53226,-558.8687,2003.3799,360.4493,-1425.5571,1938.9432,364.92282,-53.609562,1803.8835,628.87836,-868.9967,1767.4923,638.64026,-464.3353,2548.2979,999.8262,-2119.2563,2309.0125,1114.7631,937.6589,3022.346,2155.947,-2084.3022,2586.522,2070.0586,1547.7263,3249.2527,3155.782,-1945.9977,2761.107,2767.618,1312.9431,3273.9473,3411.5957,-2286.221,2802.942,2987.4797,1362.8193,3163.7585,3417.3623,-2274.6633,2781.9724,2985.34,1062.8038,3143.158,3325.9312,-1918.4805,2790.2727,2904.8892,1181.8907,3054.5193,2823.714,-876.6468,2723.202,2793.6265,877.683,2407.5266,4168.1406,-840.00476,2220.8762,3872.1174,641.0278,2651.2507,5304.6445,301.4821,2577.2913,4950.9243,1867.0646,2794.9587,5338.81,389.95633,2656.8772,5057.1533,1979.2416,2198.4229,5749.407,-8.2263975,2315.7024,5396.055,1738.6077
IMG_6645.JPG,half_hand_wrong,1837.5747,624.66144,-939.832,1886.7272,466.86075,-1118.451,1914.3805,458.26608,-1119.065,1943.0696,448.68283,-1119.8232,1856.753,478.0946,-811.7554,1862.4055,477.25748,-811.91833,1869.6189,473.9971,-813.32526,2145.1084,446.35153,-1598.185,2065.3752,465.94376,-265.94376,1953.2798,720.783,-1099.0155,1909.5372,738.634,-708.1233,2738.811,1094.7234,-2196.9421,2322.7388,1232.5247,741.1716,3181.82,2250.751,-2162.5168,2616.1077,2162.8533,1503.0131,3447.716,3280.0225,-2120.7634,2518.591,2723.6885,1252.4116,3514.638,3583.7456,-2424.663,2467.8633,2930.4185,1295.0654,3410.8237,3596.3828,-2461.2263,2431.816,2893.351,984.52167,3373.6396,3487.806,-2111.5217,2472.6687,2853.8599,1113.0403,3075.038,2960.617,-828.1386,2704.8608,2927.2964,829.24713,2569.5776,4285.741,-797.5896,2124.5625,3904.4067,674.91846,2748.9756,5303.0405,437.58728,2565.297,4767.577,1958.8214,3078.3464,5561.7163,530.67224,2723.9185,4877.3643,2074.267,2386.4446,5925.7485,99.53057,2358.4854,5194.9736,1887.8123
IMG_6646.JPG,half_hand_wrong,1626.0872,810.98676,-1228.292,1667.3264,648.1082,-1409.0607,1699.8925,638.1142,-1409.663,1735.167,626.1715,-1410.2755,1625.407,656.9808,-1116.0734,1625.8978,653.36884,-1116.0902,1628.0687,647.6217,-1117.0543,1953.9512,630.4996,-1848.2219,1827.8673,645.17816,-575.07166,1741.0961,919.1365,-1369.769,1687.051,926.7419,-995.9505,2510.3586,1343.0286,-2351.2625,2049.7258,1358.2195,491.67435,2958.7534,2407.303,-2261.0706,2267.251,2172.8208,1697.9457,3269.846,3415.621,-2322.4268,2058.9678,2674.703,1721.3256,3368.6597,3708.469,-2618.1084,1955.6914,2857.878,1783.7085,3254.1172,3729.3955,-2726.7627,1939.4896,2847.9019,1446.5938,3207.404,3641.675,-2342.9556,1985.6685,2795.7383,1574.8802,2808.7976,3133.9956,-753.14264,2423.959,3059.2932,754.6026,2354.9673,4452.492,-584.4647,1814.7363,3921.8198,806.50037,2507.6624,5296.29,905.8919,2117.192,4854.788,2167.054,2821.8347,5597.15,1025.2286,2223.0525,4897.754,2281.9414,2168.7314,6009.605,642.9015,1852.6163,5281.4204,2108.613
IMG_6647.JPG,half_hand_wrong,1250.4899,754.39197,-1844.7893,1302.303,607.45593,-1993.6831,1340.0848,596.7764,-1994.103,1381.0656,583.45374,-1994.5422,1250.6539,618.38983,-1725.2003,1247.1056,617.1661,-1725.5198,1244.32,614.00684,-1726.6073,1611.5096,592.9435,-2260.5361,1441.1296,624.39404,-1092.7054,1365.133,862.15137,-1922.3374,1302.8357,876.38916,-1579.4578,2203.0903,1335.9663,-2639.3613,1625.3527,1345.559,45.510353,2655.5159,2382.869,-2458.117,1843.1884,2124.388,1282.8925,2987.0305,3279.644,-2494.141,1670.9126,2606.065,1302.2378,3113.6145,3552.77,-2749.9932,1556.3832,2803.4062,1341.6798,3010.561,3569.9888,-2941.9836,1545.1768,2795.2773,1036.0518,2954.0962,3483.8574,-2541.38,1594.4047,2734.3643,1167.1033,2504.6428,2997.549,-754.0461,2066.5986,2930.3755,755.0334,2153.3347,4317.911,-582.649,1478.897,3699.9126,1072.5845,2285.3728,5263.9,455.98514,1722.893,4584.793,2743.596,2353.356,5337.203,511.6812,1858.817,4676.0454,2883.4539,1874.2766,5933.3345,-76.6811,1360.2905,4859.01,2788.9873
IMG_6648.JPG,half_hand_wrong,1291.6667,735.2107,-2280.3823,1331.4441,581.8452,-2394.5647,1372.2336,570.2414,-2394.885,1418.935,555.19556,-2395.4072,1268.605,595.12665,-2162.039,1256.3278,597.50525,-2162.1973,1243.6123,597.82477,-2163.0662,1636.0062,557.6688,-2500.9338,1401.02,622.8176,-1475.043,1407.5751,848.45807,-2295.4297,1331.2917,868.0919,-1994.5758,2259.8513,1306.6714,-2715.7993,1562.1228,1299.0413,-374.35358,2701.584,2311.3054,-2487.5464,1745.2684,2058.2517,875.52264,3044.8984,3224.5356,-2535.0627,1559.9869,2586.4673,931.2064,3142.6482,3467.9497,-2767.982,1435.8616,2751.1206,949.26276,3043.8364,3495.3706,-3005.0637,1429.3234,2740.6487,644.307,2992.326,3417.1643,-2607.914,1479.5376,2707.4558,796.8071,2483.8474,2910.154,-668.1617,2021.9061,2843.9646,668.8709,2200.763,4108.3594,-334.86868,1423.4849,3584.7546,921.7997,2265.6394,5084.71,956.07904,1649.2454,4474.2783,2615.2163,2319.8235,5185.8213,1040.0056,1773.2584,4560.302,2756.6377,1933.0189,5589.0557,469.55655,1263.3749,4662.6875,2607.5767
IMG_6649.JPG,half_hand_wrong,1451.1316,786.9557,-2323.2583,1495.1215,640.9328,-2453.6938,1536.3192,629.2221,-2453.8528,1585.3485,613.4954,-2454.46,1431.2131,656.85815,-2218.1345,1418.5073,660.2949,-2218.3909,1404.1294,663.1007,-2219.3718,1779.493,619.03296,-2593.2183,1534.1385,694.2316,-1544.5043,1567.5934,902.39636,-2344.793,1489.774,923.5634,-2038.0537,2427.5234,1371.7782,-2743.9998,1648.9491,1382.3651,-450.36414,2882.963,2360.9783,-2504.054,1810.772,2151.1816,897.5786,3277.2527,3277.2827,-2598.1719,1587.7798,2658.2944,1165.8395,3418.8823,3508.2607,-2794.7688,1465.5001,2833.4573,1221.254,3320.221,3549.5266,-3084.343,1462.1528,2823.9229,917.5512,3276.2007,3481.6729,-2689.0461,1517.5513,2784.8525,1036.4908,2632.1077,2962.2598,-649.1772,2116.6401,2917.072,649.19525,2404.3499,4186.741,-597.5717,1514.3851,3706.137,1029.1635,2490.7778,5231.7,366.17535,1738.5729,4640.1396,2743.8423,2568.3684,5270.0864,405.68732,1866.5902,4793.978,2882.0525,2169.175,5835.8955,-338.5324,1303.4789,4824.285,2681.2063
IMG_6650.JPG,half_hand_wrong,1540.0588,803.7885,-2547.4216,1582.7606,650.48065,-2692.2659,1626.0088,639.55676,-2692.4683,1675.9501,624.4087,-2693.2993,1518.4863,662.68134,-2441.947,1503.7904,664.22253,-2442.3613,1486.6753,664.32196,-2443.5334,1871.5391,631.62695,-2846.3647,1606.8143,698.7201,-1728.2249,1646.0854,924.8166,-2568.4426,1562.6729,940.67126,-2242.6184,2515.9531,1370.609,-2958.5957,1668.2885,1381.1389,-575.16144,3008.2283,2377.6414,-2744.7468,1753.2764,2173.9287,684.71454,3422.2183,3263.92,-2865.3037,1554.717,2725.1343,801.0684,3564.79,3476.9785,-3067.5955,1424.9692,2879.4114,828.5924,3469.3965,3519.0437,-3391.5059,1416.708,2864.7715,510.37454,3410.657,3449.8257,-2968.0637,1477.8885,2827.9646,659.3603,2675.633,2962.593,-678.59717,2151.3115,2918.174,677.9874,2546.9963,4205.7344,-685.6217,1565.4303,3737.8918,1521.4485,2645.63,5238.2993,214.79584,1796.8634,4662.977,3551.2273,2727.462,5318.6475,243.65233,1946.7618,4823.3267,3718.3716,2267.6025,5877.6704,-627.53876,1341.572,4880.343,3489.8032
IMG_6651.JPG,half_hand_wrong,1620.6182,889.4289,-2711.9878,1680.557,733.8305,-2846.1045,1728.9036,725.3602,-2846.0605,1783.7758,715.54987,-2846.8923,1602.6622,743.06177,-2629.8901,1580.2821,743.90094,-2630.1335,1557.8043,744.1915,-2630.9895,1964.8545,746.0176,-2895.3215,1656.704,791.61304,-1908.2751,1722.1257,1017.5268,-2688.314,1624.9523,1028.239,-2399.4033,2596.581,1545.1925,-2755.1912,1619.8323,1507.0475,-964.5578,2976.037,2574.5398,-2443.7805,1632.4896,2316.3057,152.68599,3369.6494,3473.0564,-2609.0098,1372.256,2810.2673,114.3394,3493.9941,3681.16,-2802.5789,1236.4175,2973.0498,52.908356,3408.3257,3719.581,-3170.4917,1230.0217,2952.237,-287.6409,3355.1064,3648.2507,-2741.375,1279.4972,2911.0884,-45.23099,2554.5935,3073.516,-530.0015,1982.9526,3004.581,529.6897,2453.3562,4291.9062,-462.86707,1374.8519,3839.3606,758.5128,2446.6934,5251.129,574.24634,1564.7722,4747.116,2431.0718,2480.5024,5305.692,615.91504,1725.7753,4895.4897,2559.1284,2195.622,5865.1567,-193.1512,1129.356,4963.8325,2244.511
IMG_6652.JPG,half_hand_wrong,1397.627,876.3853,-3100.955,1471.7627,720.4464,-3196.632,1528.2332,713.64874,-3196.3281,1590.0736,706.5103,-3196.7305,1369.8588,728.8884,-3010.6978,1342.5105,728.62103,-3010.6868,1314.9602,728.64343,-3010.9583,1750.537,739.661,-3045.4004,1387.7031,772.6838,-2189.5645,1503.5616,1002.8018,-2998.6035,1387.9567,1011.0851,-2746.8394,2330.1316,1521.623,-2773.901,1324.6135,1450.0597,-1244.3308,2669.0872,2487.996,-2464.2683,1266.7667,2241.7937,-234.51263,3086.9163,3322.4858,-2816.7517,1009.02106,2792.898,-570.4513,3243.4854,3546.8647,-3032.0825,871.5593,2952.8396,-738.58936,3173.695,3587.5344,-3444.943,872.069,2940.4985,-1100.0216,3124.9285,3530.6895,-2974.2715,924.6736,2900.7683,-748.39746,2239.1738,3019.368,-449.9249,1660.3215,2972.2693,450.39572,2225.937,4152.4805,-272.36777,1087.588,3831.9854,762.144,2230.7449,5161.011,660.4431,1264.6464,4727.0513,2657.243,2231.1719,5243.6807,682.0758,1414.043,4910.5225,2800.525,2002.9111,5753.387,-285.46378,826.14386,4999.4053,2381.853
